Date,target,score,threshold,is_anomaly,consecutive_anomalies,decision,reason
2020-12-02 19:41:33.197,0,0.02301246086874148,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:41:37.380,0,0.0739285885478273,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:41:41.597,0,0.06197932492659003,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:41:45.451,0,0.03775284797609907,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:41:49.836,0,0.035281349548708985,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:41:54.123,0,0.04906616181117901,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:41:58.259,0,0.06124032415573627,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:02.685,0,0.07580299415663488,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:06.757,0,0.009720335006136671,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:10.716,0,0.013040719086283736,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:15.469,0,0.06080627594098387,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:19.248,0,0.03655985865508932,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:23.449,0,0.029345371944972165,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:27.135,0,0.032043714185613525,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:31.363,0,0.04532549850852624,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:36.232,0,0.04998381434618587,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:40.709,0,0.08309337030747682,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:44.160,0,0.06713939681232034,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:48.509,0,0.07560260452365392,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:52.676,0,0.043882621189638815,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:42:57.682,0,0.043618858654094816,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:01.477,0,0.05887722805994772,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:05.947,0,0.07088337264509048,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:09.590,0,0.07694404590724402,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:13.146,0,0.05685017479554111,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:18.555,0,0.05664545239853447,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:22.643,0,0.08621554581377427,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:26.845,0,0.07072556225022081,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:30.717,0,0.06549023050745467,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:34.969,0,0.06464223641210148,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:39.698,0,0.03522318505116745,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:43.348,0,0.06677701660665819,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:47.396,0,0.06563939371682875,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:51.587,0,0.02572149257312545,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:43:55.441,0,0.049509379833339195,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:00.323,0,0.023977448526605383,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:04.636,0,0.050857633131435986,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:08.325,0,-0.028582047442207104,-0.011590401783097478,1,1,MONITOR,Temperature and current rising -> possible overheating / overload
2020-12-02 19:44:12.219,0,0.04196787592849255,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:16.223,0,0.004007158826676627,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:21.243,0,0.05711751215413047,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:25.320,0,0.04130468252046343,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:29.550,0,0.024373616930837727,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:33.854,0,0.008083932091293267,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:37.911,0,0.05501865948403367,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:42.754,0,0.0411829443452848,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:46.396,0,0.031242310100310533,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:50.671,0,-0.0059972606727273226,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:44:54.469,0,-0.04986352415906742,-0.011590401783097478,1,2,MONITOR,High vibration instability -> possible mechanical fault; High frequency vibration energy elevated -> possible bearing or friction issue; Multiple signals abnormal -> critical condition; Score far below threshold -> strong anomaly signal
2020-12-02 19:44:58.652,0,-0.01318564584333215,-0.011590401783097478,1,3,WARNING,High vibration instability -> possible mechanical fault; High frequency vibration energy elevated -> possible bearing or friction issue; Multiple signals abnormal -> critical condition
2020-12-02 19:45:03.381,0,0.01917537219804777,-0.011590401783097478,0,1,MONITOR,"Very normal score, alert counter cooling down faster"
2020-12-02 19:45:07.431,0,-0.015998224838164654,-0.011590401783097478,1,2,MONITOR,Score slightly below threshold -> monitoring only
2020-12-02 19:45:11.319,0,0.0002682873845947231,-0.011590401783097478,0,1,MONITOR,"Normal score, alert counter cooling down gradually"
2020-12-02 19:45:15.416,0,-0.005413387599357666,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:19.230,0,-0.004955864621818296,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:24.834,0,0.03407644720659103,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:28.710,0,0.048389262594560056,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:32.440,0,0.02347681104667676,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:36.318,0,0.04581360091437303,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:40.686,0,0.0445168787396199,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:45.225,0,0.03959061033942807,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:49.359,0,0.07445169481040753,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:53.152,0,0.07005343228025596,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:45:57.688,0,0.0916739124977648,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:01.859,0,0.04979703210760894,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:06.731,0,0.06639162685342331,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:10.325,0,0.06640470391953196,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:14.705,0,0.06748106407261406,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:18.689,0,0.07231959970221413,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:22.833,0,0.043915055199187314,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:27.322,0,0.05957672716166068,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:31.347,0,0.042798571456824974,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:35.348,0,0.08157194638611898,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:39.259,0,0.06707403702511228,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:43.990,0,0.04416617095872499,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:48.398,0,0.07060236075596826,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:52.947,0,0.0809273455329787,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:46:56.959,0,0.04105897734714503,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:00.547,0,0.044768315959601956,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:04.646,0,0.05537229105704278,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:09.553,0,-0.01999805063021909,-0.011590401783097478,1,1,MONITOR,Temperature and current rising -> possible overheating / overload
2020-12-02 19:47:13.936,0,0.029813045260806192,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:17.480,0,0.054066468778339594,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:21.643,0,0.08742889306693913,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:25.890,0,0.06459332169646365,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:30.638,0,-0.05829245269283706,-0.011590401783097478,1,2,MONITOR,Temperature and current rising -> possible overheating / overload; Score far below threshold -> strong anomaly signal
2020-12-02 19:47:34.332,0,0.04154719202252899,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:38.674,0,0.051608779976435704,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:42.641,0,0.04640432135036637,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:46.234,0,-0.012233996595163554,-0.011590401783097478,1,1,MONITOR,High vibration instability -> possible mechanical fault; High frequency vibration energy elevated -> possible bearing or friction issue; Multiple signals abnormal -> critical condition
2020-12-02 19:47:51.965,0,0.08456170662170709,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:55.451,0,0.06040042968652398,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:47:59.635,0,0.04929323909803618,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:03.691,0,0.021268303139631017,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:07.465,0,0.05108441167197486,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:12.854,0,0.06100759211314433,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:16.559,0,0.04257427497240368,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:20.368,0,0.05343648189949485,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:24.945,0,0.05422946758059255,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:28.819,0,0.03926677699158998,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:33.617,0,0.04548621892761823,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:37.996,0,0.06847510965018883,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:41.294,0,0.07053736830839225,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:45.157,0,0.08154416092263334,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:49.478,0,0.08050692152199274,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:54.574,0,0.0815407396823527,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:48:58.561,0,0.057674920890850745,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:02.126,0,0.046176292403689645,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:06.722,0,0.07079923494585832,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:10.515,0,0.07933541755500445,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:15.140,0,0.06938445583880337,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:19.961,0,0.0534171751783421,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:23.795,0,0.07566747835009935,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:27.921,0,0.03223602630969524,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:31.942,0,0.015508546633274611,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:36.452,0,0.022651012360393408,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:40.570,0,0.042368096971790725,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:44.473,0,0.04286629969556627,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:48.587,0,0.023568237422209593,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:52.841,0,0.04677000557451999,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:49:57.914,0,0.07406664487818349,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:01.534,0,0.07468759889780324,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:05.171,0,0.06446712046875114,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:09.538,0,0.08573261692857098,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:13.956,0,0.06625354007539397,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:18.325,0,0.04319773597671017,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:22.769,0,0.07015735585600902,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:26.504,0,0.043291707262762213,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:30.447,0,0.07869899604723712,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:34.861,0,0.06374502036175766,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:39.543,0,0.06734510404968036,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:43.342,0,0.06382090018422831,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:47.596,0,0.0667586639948296,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:51.889,0,0.06817322316243302,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:50:55.329,0,0.06549619937543988,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:00.246,0,0.05605636175780937,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:04.758,0,0.03960295968119809,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:08.345,0,0.052596924974446735,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:12.650,0,0.062076246444077776,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:16.545,0,0.03910242540831871,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:21.135,0,0.0321960625117203,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:25.980,0,0.04920219792925229,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:29.263,0,0.0869755205829344,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:33.235,0,0.07386731340248626,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:37.302,0,0.08502195385383438,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:42.978,0,0.067972331923777,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:46.526,0,0.07368640144064653,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:50.237,0,0.06510959671379124,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:54.659,0,0.07089057474400667,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:51:58.374,0,0.046472727163301364,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:03.432,0,0.05718368072821706,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:07.814,0,0.00402904097305562,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:11.832,0,0.03637411255984346,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:15.868,0,0.04867381852282371,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:19.653,0,0.027226090203639863,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:24.266,0,-0.006459423817607668,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:28.437,0,0.0666050757946905,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:32.521,0,0.07288534326361124,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:36.196,0,0.07272715941437985,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:40.224,0,0.06795945762679678,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:45.841,0,0.07513998690659529,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:49.684,0,0.050589601053045274,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:53.722,0,0.0782177440415362,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:52:57.394,0,0.061141767403537106,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:01.541,0,0.05560738523186115,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:06.852,0,0.05548495007615073,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:10.302,0,0.05789266796974191,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:14.784,0,0.030885116504029808,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:18.414,0,0.056928250771325295,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:22.192,0,0.06355950391421417,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:27.707,0,0.035655514057199356,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:31.219,0,0.05198428267323296,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:35.868,0,0.07053332444857324,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:39.347,0,0.06656971744878293,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:43.827,0,0.0588770738086119,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:48.675,0,0.06893881152247555,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:52.333,0,0.07122899389515003,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:53:56.140,0,0.015407860723817335,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:00.340,0,0.06514225740410434,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:04.618,0,0.07347091682363743,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:09.192,0,-0.004570907199192453,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:13.820,0,0.04636424431370095,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:17.811,0,0.0674631933743845,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:21.436,0,0.08145833713985146,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:25.486,0,0.05925333294348162,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:30.253,0,0.0543582269568455,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:34.569,0,0.033179978127283016,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:38.933,0,0.009625826555086647,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:42.719,0,0.025631150563303284,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:46.799,0,0.0355013171458059,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:51.865,0,0.03965874195108082,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:55.656,0,0.044619557377480856,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:54:59.205,0,0.0738044484547245,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:03.781,0,0.058764493133038,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:07.712,0,0.07373416299816293,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:12.462,0,0.012194489911160344,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:16.264,0,0.052780089837493604,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:20.753,0,0.0422986572472574,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:24.362,0,0.056623578132565355,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:28.758,0,0.051895654687578396,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:33.586,0,0.06877805649655494,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:37.524,0,0.04314380059379708,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:41.642,0,0.06416326493914332,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:45.294,0,0.0789946515996206,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:49.230,0,0.025595056882609546,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:54.981,0,0.06073465679408374,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:55:58.914,0,0.030125176307131962,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:02.587,0,0.05372573109818879,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:06.270,0,0.04307639267181962,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:10.119,0,0.03338852802467063,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:15.174,0,0.07405568020641395,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:19.884,0,0.0559771097817387,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:23.214,0,0.053035386829420605,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:27.944,0,0.06855155496100857,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:31.683,0,0.05305009500014124,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:36.651,0,0.06962434166271758,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:40.176,0,0.036839853311712856,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:56:44.486,0,0.0398716964209605,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
